#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr2	87000708	87002112	23528.0	22839.0
chr2	87003420	87005804	44551.0	43825.0
chr2	87009117	87010124	17289.0	16360.0
chr2	87026432	87029654	55492.0	55186.0
chr2	87036151	87040998	103245.0	103098.0
chr1	223559010	223608936	241.0	241.0
chrX	56767791	56780010	401198.0	394070.0
chr20	26590686	26596364	2094.0	1999.0
chr16	16274361	16293057	340881.0	340479.0
chr16	16295320	16309981	497342.0	497328.0
chr15	22107808	22108931	11988.0	10996.0
chr15	22116171	22117605	15735.0	15732.0
chr15	22130996	22165282	338367.0	331483.0
chr15	22167747	22173915	63473.0	63187.0
chr15	22175415	22182942	75802.0	72461.0
chr15	22188230	22189813	16326.0	16324.0
chr15	22198956	22200007	12006.0	11989.0
chr6	24813745	24814807	1381.0	1376.0
chr20	30038023	30088349	1260.0	1262.0
chr7	57024257	57025529	14814.0	13323.0
chr2	87619825	87621678	34928.0	34140.0
chr2	87667524	87668829	21398.0	21256.0
chr16	18296159	18297667	30455.0	30455.0
chr17	23403475	23404692	35.0	20.0
chr17	23419540	23421048	10.0	3.0
chr17	23425265	23427119	48.0	26.0
chr17	23443703	23445241	697.0	471.0
chr17	23458100	23459263	740.0	298.0
chr17	23461293	23462566	213.0	33.0
chr17	23488018	23491554	84.0	41.0
chr17	23498432	23500291	48.0	39.0
chr1	144730408	144750124	433458.0	432474.0
chr1	144752543	144756309	73730.0	73718.0
chr1	144758882	144766579	157103.0	156450.0
chr1	144767814	144771523	81025.0	79991.0
chr1	144772711	144781562	191715.0	188902.0
chr1	144783378	144801886	392490.0	388187.0
chr18	16514196	16515957	123.0	123.0
chr18	16526896	16530285	83.0	82.0
chr18	16557851	16559612	288.0	289.0
chr18	16574926	16577678	1197.0	1239.0
chr2	97502462	97505857	50847.0	50838.0
chr2	97516947	97518495	28347.0	28326.0
chr9	65748720	65749961	24470.0	24192.0
chr9	65752676	65753991	32843.0	31275.0
chr9	65755220	65756637	25819.0	23411.0
chr9	65767826	65769478	39224.0	39007.0
chr9	65771238	65774546	73539.0	72195.0
chr9	65781100	65782309	30074.0	29647.0
chr9	65785040	65788072	73761.0	65852.0
chr9	65791669	65792828	21476.0	19877.0
chr21	9377182	9527144	45.0	45.0
chr2	94090236	94140558	697.0	716.0
chr2	110624827	110626096	20410.0	20408.0
chr1	146717741	146718749	14617.0	14559.0
chr4	49592903	49597714	86966.0	73819.0
chrX	153257962	153259286	16779.0	16779.0
chrX	153273523	153274555	12688.0	12686.0
chrX	153276704	153279313	31378.0	31378.0
chrX	153280558	153281883	15128.0	15128.0
chrX	153284280	153292537	88911.0	88909.0
chr16	36876407	36877489	0.0	0.0
chr15	17005054	17006723	1706.0	1525.0
chr15	17099107	17100813	1100.0	845.0
chr22	15901622	15903188	19805.0	19797.0
chr17	18432612	18435433	43746.0	42263.0
chr4	50611203	50612803	1849.0	1846.0
chr4	50655093	50656563	1553.0	1551.0
chr4	50664601	50666262	2731.0	2730.0
chr4	50674852	50677997	48225.0	48332.0
chr4	51712907	51714257	1689.0	1807.0
chr4	51743817	51794158	3051.0	3054.0
chr2	222149871	222150908	12489.0	12399.0
chr5	46801357	46805309	63811.0	66423.0
chr5	46807609	46809372	36065.0	38996.0
chr5	46841992	46843225	63.0	63.0
chr5	46851079	46853876	1300.0	1728.0
chr5	46866626	46868753	366.0	545.0
chr5	46872085	46874208	828.0	986.0
chr5	46881021	46883893	692.0	723.0
chr5	46888549	46889840	162.0	197.0
chr5	46893557	46894753	131.0	150.0
chr4	8621973	8623806	132048.0	131114.0
chr4	8627614	8629447	131813.0	130876.0
chr17	37902637	37903784	18166.0	18162.0
chr17	37925524	37927920	91368.0	77762.0
chr17	37933363	37939595	189936.0	183043.0
chr17	37943208	37944290	24636.0	24636.0
chr17	37945754	37947071	29361.0	29361.0
chr17	37954034	37955505	43371.0	43355.0
chr17	37959450	37960596	29746.0	29676.0
chr17	37974042	37975622	69229.0	68967.0
chr17	37980126	37995102	529765.0	504918.0
chr17	37996821	38012254	532662.0	507912.0
chr6	31980830	31993598	207115.0	206979.0
chr6	31997704	32003286	112636.0	111058.0
chr3	92801243	92802611	1465.0	1492.0
chr3	92832977	92834576	235.0	217.0
chr3	92838900	92839975	113.0	114.0
chr3	92848092	92849264	2289.0	2248.0
chr3	92858986	92860337	764.0	761.0
chr3	92882754	92884471	98.0	98.0
chr3	92885514	92886516	347.0	348.0
chr4	50301821	50302885	248.0	248.0
chr4	50320359	50321368	123.0	123.0
chr4	50345663	50346831	392.0	388.0
chr4	50371577	50372660	1.0	1.0
chr4	50379074	50380703	91.0	90.0
chr4	50388719	50389776	15.0	15.0
chr2	0	10001	0.0	0.0
chr12	126299571	126300588	2148.0	2107.0
chr7	75202496	75204023	40159.0	39951.0
chr7	75205086	75206238	32751.0	32751.0
chr7	75210502	75212289	46138.0	46126.0
chr7	75231420	75234227	81623.0	80871.0
chr7	75281192	75299837	743799.0	578608.0
chr7	113778368	113779520	24747.0	23463.0
chr8	44772690	44774659	0.0	0.0
chr8	44797509	44799542	85.0	85.0
chr15	22088890	22090348	9707.0	9706.0
chr14	18908860	18910531	25328.0	21182.0
chr14	18988312	18990355	54596.0	54596.0
chr1	86681651	86682670	13046.0	12804.0
chr17	23601948	23602960	0.0	0.0
chr17	23615542	23619574	4041.0	2968.0
chr17	23653466	23654662	206.0	73.0
chr17	23662478	23664846	70.0	50.0
chr17	23672125	23674228	23.0	13.0
chr17	23680356	23686458	283.0	203.0
chr17	23688384	23689798	1026.0	635.0
chr17	23694272	23695322	835.0	521.0
chr22	11230935	11235919	30674.0	29175.0
chr22	11245851	11247272	8986.0	8438.0
chr22	11276858	11278377	21022.0	16232.0
chr22	11279378	11280608	16873.0	14715.0
chr1	145503621	145508078	103880.0	103804.0
chr5	69703061	69723386	935397.0	928395.0
chr5	69726061	69728960	99458.0	99455.0
chr5	69732245	69733295	42735.0	41967.0
chr5	69734798	69755315	549881.0	547042.0
chr5	69757652	69760083	83263.0	78283.0
chr5	69762003	69763502	62978.0	62976.0
chr5	69770027	69771846	42186.0	42184.0
chr5	69786204	69787841	68047.0	68047.0
chr5	69795543	69796576	32722.0	32721.0
chr5	69799250	69812728	361201.0	358958.0
chr11	4270399	4273427	32531.0	32057.0
chr11	4292658	4295659	32239.0	31657.0
chr8	2402424	2440346	462396.0	446660.0
chr8	2448601	2466607	220620.0	205384.0
chrX	73079587	73086137	57462.0	57462.0
chr7	4583317	4586637	140477.0	130095.0
chr7	4591655	4595141	142199.0	131769.0
chr21	43383260	43392252	95893.0	95888.0
chr21	43394098	43401188	74671.0	74671.0
chr10	41035980	41037063	2459.0	2457.0
chr22	21408935	21410112	30925.0	30901.0
chr22	21414671	21415733	30306.0	30304.0
chr22	21426575	21429537	82011.0	79012.0
chr16	33106255	33111688	94713.0	94696.0
chr16	33114472	33122513	148002.0	147768.0
chr16	33123934	33126937	67237.0	67217.0
chr16	33133183	33151824	311722.0	311023.0
chr16	33153102	33335074	2755454.0	2742727.0
chr20	26015623	26023583	100075.0	99294.0
chr20	26026070	26031371	70151.0	70079.0
chr20	26034155	26042923	104361.0	103903.0
chr20	26044553	26053050	108167.0	107943.0
chr20	26054064	26061509	113142.0	113046.0
chr20	26062827	26071473	126277.0	120287.0
chr20	26074367	26075509	24067.0	23583.0
chr20	26086502	26088170	30317.0	24839.0
chr7	73105214	73106835	83722.0	80451.0
chr7	73107963	73109452	64457.0	62293.0
chr7	73118249	73120004	48091.0	48082.0
chr7	73179686	73181483	45976.0	45958.0
chr7	73185738	73186797	37429.0	37274.0
chr9	61905844	61910101	64399.0	63617.0
chr9	61962981	61964183	17684.0	17519.0
chr8	7232830	7236312	37529.0	36832.0
chr8	7238257	7239303	11942.0	11494.0
chr8	7242938	7244538	22318.0	21111.0
chr8	7246017	7247472	19507.0	19111.0
chr8	7249049	7252300	43654.0	43387.0
chr8	7257647	7261474	52839.0	45148.0
chr8	7263255	7265866	30512.0	26848.0
chr8	7280627	7285355	76446.0	62994.0
chr8	7286767	7288319	6932.0	6842.0
chr8	7290561	7292977	15671.0	14604.0
chr18	17505664	17508167	4309.0	4401.0
chr18	17560467	17562338	152.0	151.0
chr9	65520025	65521320	12737.0	12529.0
chr9	65580732	65583408	45382.0	45378.0
chr9	65590488	65592841	13389.0	13177.0
chr9	65595082	65645242	1135.0	1109.0
chr1	121920140	121921429	9407.0	9415.0
chr1	121944652	121947083	13635.0	13553.0
chr1	121976534	122026460	24.0	24.0
chr15	30304116	30305442	17433.0	17427.0
chr15	30337299	30338504	15557.0	15555.0
chr15	30380071	30381098	18404.0	18402.0
chr7	75124401	75125730	41156.0	41151.0
chr7	75167462	75169186	36259.0	36257.0
chr7	75170976	75172144	39757.0	39748.0
chr7	75184774	75186386	48232.0	48233.0
chr2	92138125	92188321	930.0	912.0
chr19	0	60001	22.0	22.0
chr19	66260	67805	44805.0	44335.0
chr19	73002	79995	357973.0	354581.0
chr19	83690	87482	86403.0	82970.0
chr9	61002033	61121669	781081.0	755302.0
chr9	62305435	62307218	27994.0	27436.0
chr9	62309600	62315016	117390.0	115164.0
chr9	62318238	62325760	121466.0	114526.0
chr9	62326962	62342843	318941.0	313113.0
chr9	62347463	62353645	172390.0	169228.0
chr9	62359262	62363910	116905.0	115103.0
chr9	62365082	62367227	53570.0	53074.0
chr9	62369754	62371101	35434.0	35371.0
chr9	62374060	62383765	201944.0	199603.0
chr17	26886028	26935981	346.0	280.0
chrX	58911300	58912687	828.0	830.0
chrX	58914358	58915360	3.0	3.0
chrX	58938737	58939878	397.0	397.0
chrX	58943393	58944475	778.0	778.0
chrX	58955510	58957042	78.0	78.0
chrX	58985123	58986935	2731.0	2727.0
chr16	21405270	21407978	161314.0	156571.0
chr16	21412365	21415844	198621.0	193992.0
chr16	21424785	21435589	457096.0	456389.0
chr16	21437972	21445099	290488.0	289096.0
chr16	21447115	21452337	221861.0	221602.0
chr16	21454831	21456944	82104.0	81817.0
chr16	21491167	21493464	76546.0	76066.0
chr15	49399404	49400438	14920.0	14713.0
chrX	52177085	52212029	334328.0	334311.0
chrX	58846661	58847710	185.0	185.0
chrX	58895814	58896961	1237.0	1224.0
chrX	141102799	141104512	19920.0	19921.0
chr17	25932093	25933275	171.0	44.0
chr18	20601842	20603329	15917.0	16193.0
chr18	20609618	20610789	1004.0	953.0
chr18	20615902	20618455	37364.0	37129.0
chr18	20635938	20639321	39356.0	39051.0
chr18	20644329	20645659	15947.0	15868.0
chr18	20654501	20657016	17186.0	17037.0
chr18	20662838	20664000	36762.0	37548.0
chr18	20679662	20681691	10093.0	10006.0
chr18	20686121	20687522	9424.0	9332.0
chr18	20691791	20694171	10117.0	9891.0
chr8	44817991	44819112	142.0	142.0
chr8	44829937	44831472	54.0	54.0
chr8	44840973	44844798	14.0	24.0
chr8	44855039	44856158	36.0	36.0
chr8	44869675	44870818	167.0	165.0
chr8	44899197	44900212	48.0	48.0
chr9	63012679	63013983	34033.0	29119.0
chr9	63017279	63018363	28676.0	26909.0
chr9	63028355	63032412	83048.0	77179.0
chr9	63050457	63051666	36368.0	35011.0
chr9	63070250	63071346	13250.0	12713.0
chr9	63078272	63081769	25857.0	23208.0
chr9	63088305	63089902	26173.0	24913.0
chr11	54341412	54342516	8581.0	8534.0
chr7	63405528	63412287	78805.0	78031.0
chr7	63415490	63424279	95484.0	95173.0
chr7	63427088	63429580	28473.0	28469.0
chr7	65121077	65122420	26834.0	26339.0
chr7	65125087	65126384	32392.0	32392.0
chr7	65164171	65165409	30372.0	30371.0
chr7	65167631	65169731	48439.0	48426.0
chr1	16664355	16673193	462036.0	428379.0
chr2	242183523	242193529	64490.0	57344.0
chr21	6506616	6507804	12041.0	12041.0
chr21	6512269	6515213	30585.0	30578.0
chr21	6521330	6522845	17523.0	17523.0
chr21	6525125	6528846	34855.0	34843.0
chr21	6536388	6539761	36522.0	36281.0
chr21	6543085	6550764	71020.0	71014.0
chr21	6561731	6563915	21481.0	21478.0
chr21	6568798	6789086	2838509.0	2588359.0
chr22	23960964	23963031	42910.0	42912.0
chr22	23966268	23967954	54292.0	54300.0
chr22	23972674	23974360	37653.0	37652.0
chr22	23977597	23979664	37693.0	37695.0
chr11	50346963	50357699	120894.0	120132.0
chr11	50358890	50359988	14773.0	14773.0
chr5	49603157	49609929	53831.0	37725.0
chr5	49618997	49621606	73.0	33.0
chr5	49628125	49631134	859551.0	558895.0
chr5	49633739	49641816	189716.0	27347.0
chr5	49650577	49656262	923.0	95.0
chr5	49661915	49666174	156936.0	935.0
chr5	49667498	50109977	4473586.0	4669995.0
chr16	37406685	37407800	0.0	0.0
chr16	37413753	37415260	31.0	30.0
chr16	37416430	37417790	169.0	159.0
chr16	37442424	37443984	82.0	93.0
chr16	37459957	37461040	1255.0	1275.0
chr16	37483885	37485174	152.0	201.0
chr10	45902208	45903548	25536.0	25536.0
chr15	19608905	19610032	230.0	230.0
chr15	19611746	19612911	0.0	0.0
chr15	19626628	19629926	2025.0	2021.0
chr15	19643334	19644563	967.0	961.0
chr15	19649819	19650886	270.0	236.0
chr15	19655258	19656412	115.0	115.0
chr15	19682511	19684279	427.0	423.0
chr15	19695528	19697448	402.0	398.0
chr15	19698948	19700101	76.0	74.0
chr16	16505709	16506950	22077.0	22066.0
chr16	21838019	21839726	94936.0	93338.0
chr16	21853682	21858043	203537.0	202065.0
chr16	21868901	21872645	169283.0	169224.0
chr16	21879408	21880443	39934.0	39932.0
chr16	21886933	21889062	84388.0	84096.0
chr9	41750882	41752124	18604.0	18444.0
chr15	101977993	101979353	64089.0	64081.0
chr15	101981188	101991189	3148.0	2463.0
chrX	155701285	156040895	5370141.0	5206698.0
chr4	49273827	49276094	85933.0	68068.0
chr4	49277179	49284722	293061.0	185334.0
chr22	21290524	21291740	33933.0	33941.0
chr10	98783039	98784051	10412.0	10303.0
chr7	143605069	143606677	31589.0	30876.0
chr7	143616842	143619425	59233.0	58679.0
chr7	143625378	143627330	42510.0	42510.0
chr7	143630496	143631731	26468.0	26468.0
chr7	143642755	143644144	30837.0	30837.0
chr7	143650115	143700968	18687.0	18687.0
chr11	0	60603	18271.0	18271.0
chr11	61966	65667	128793.0	118667.0
chr11	67008	69844	112910.0	101226.0
chr11	70962	86241	489683.0	483595.0
chr11	88557	100735	398909.0	386143.0
chr22	18206616	18217242	260533.0	256085.0
chr22	18226481	18227975	39628.0	39614.0
chr22	18239176	18339227	462.0	460.0
chr15	84175817	84177087	35169.0	34739.0
chr15	84190018	84191790	45749.0	45031.0
chr15	84195350	84197541	66779.0	66775.0
chr7	49684178	49685504	1640.0	1619.0
chr15	22403058	22405254	26503.0	26504.0
chr15	22409416	22410894	19276.0	19271.0
chr1	144572955	144598258	583853.0	579530.0
chr7	61293958	61294979	15906.0	15060.0
chr7	61298351	61299946	20745.0	20551.0
chr4	87348942	87350277	1069.0	1056.0
chrX	149661038	149665536	48219.0	48219.0
chrX	149666982	149670572	40733.0	40732.0
chrX	149672718	149674777	24429.0	24429.0
chr21	44201128	44203454	29445.0	29445.0
chr21	44205879	44207133	18229.0	18229.0
chr21	44214465	44223578	92432.0	92431.0
chr21	44232971	44252698	218644.0	218639.0
chr20	27957463	27958488	1316.0	1406.0
chr6	59021334	59022469	67.0	67.0
chr6	59056605	59057875	78.0	78.0
chr6	59063286	59065529	83.0	82.0
chr6	59089048	59090101	508.0	505.0
chrX	102301118	102330407	300197.0	300178.0
chrX	102332829	102337372	48904.0	48898.0
chrX	102349032	102353575	48139.0	48137.0
chrX	102356007	102385296	303256.0	303225.0
chrX	102386332	102387561	13789.0	13789.0
chrX	102388726	102391692	28462.0	28462.0
chrX	102393649	102396255	27402.0	27401.0
chrX	102398200	102403948	59455.0	59446.0
chr16	34354045	34393292	207257.0	206671.0
chr16	34394629	34403762	49565.0	49500.0
chr5	69816276	69817470	34699.0	34639.0
chr5	69822602	69828038	196083.0	195561.0
chr5	69831640	69841247	330482.0	328561.0
chr5	69844437	69845968	99270.0	98772.0
chr5	69848234	69850311	100732.0	100611.0
chr5	69854066	69867430	482545.0	481633.0
chr5	69875986	69878854	125699.0	125693.0
chr5	69880546	69899049	728855.0	668932.0
chr18	17126609	17128736	119.0	120.0
chr18	17143854	17145035	14.0	11.0
chr18	17148836	17149865	564.0	565.0
chr18	17177519	17178612	122.0	123.0
chr18	17196090	17197111	55.0	53.0
chr16	34289055	34352073	107712.0	105988.0
chr10	46140863	46143015	41035.0	41032.0
chrX	59910738	59911834	446.0	446.0
chrX	59934853	59935959	1328.0	1328.0
chr15	74080731	74082969	109162.0	108829.0
chr15	74089949	74091654	33419.0	33414.0
chr15	74093495	74097145	61879.0	61876.0
chr9	39858509	39859618	27258.0	27046.0
chr9	39866253	39875933	201352.0	199213.0
chr9	39878523	39880270	31127.0	29992.0
chr9	39882736	39884646	43050.0	40058.0
chr9	39886114	39890761	122106.0	120436.0
chr9	39896378	39902559	170065.0	166335.0
chr1	108302955	108309854	110991.0	110147.0
chr1	108378647	108382374	98021.0	98017.0
chr1	108383824	108390723	110831.0	109979.0
chr1	108392195	108413391	325642.0	325626.0
chr9	64998087	65048125	242.0	235.0
chr1	146309313	146315825	164766.0	163670.0
chr15	23429764	23431150	23387.0	22631.0
chr6	58709262	58710696	741.0	741.0
chr6	58747107	58749190	271.0	270.0
chr6	58777557	58779287	74.0	74.0
chr21	8886590	8986605	120.0	107.0
chr4	9216852	9218687	7633.0	9448.0
chr4	9228501	9229654	9397.0	9598.0
chr4	9250923	9251959	2971.0	13610.0
chr4	9264834	9266105	3518.0	5936.0
chr4	9272978	9323327	4.0	4.0
chr15	43714110	43715621	24195.0	24195.0
chr5	46918318	46921814	58932.0	60732.0
chr5	46927896	46929129	734.0	728.0
chr5	46930338	46932030	58.0	59.0
chr5	46935153	46936822	17140.0	17823.0
chr5	46940030	46941422	353.0	373.0
chr5	46948422	46952028	24819.0	27147.0
chr5	46982233	46983351	17150.0	18060.0
chr5	46986586	46987614	13726.0	14095.0
chr15	32442326	32443539	53545.0	49789.0
chr15	32446618	32449292	79422.0	76859.0
chr15	32475537	32476662	20811.0	20396.0
chr15	32496293	32499036	37942.0	37943.0
chr9	60550132	60551787	12822.0	12342.0
chr9	60554002	60557589	42184.0	41056.0
chr12	34719447	34769490	100.0	101.0
chr3	92409359	92410402	358.0	359.0
chr3	92435569	92437323	370.0	370.0
chr3	92481612	92482615	296.0	299.0
chrX	52883259	52919340	454595.0	454555.0
chr21	5134470	5135802	13009.0	13009.0
chr21	5156346	5159909	37282.0	37280.0
chr21	5161165	5216247	49305.0	49233.0
chr1	122503123	124785533	90911288.0	100464420.0
chr7	72960146	72961899	38697.0	38664.0
chr7	72963806	72965322	31516.0	31515.0
chr7	72990545	72991856	32326.0	32309.0
chr7	72997622	72999189	36070.0	35827.0
chr2	49638874	49639878	10814.0	10738.0
chr11	87978269	88003110	60.0	60.0
chr5	46435975	46485901	6.0	6.0
chr9	63109547	63111394	34789.0	33972.0
chr9	63117344	63118477	25535.0	25508.0
chr9	63121217	63122540	34701.0	34701.0
chr9	63128118	63129979	34277.0	34223.0
chr9	63135103	63136263	23320.0	23322.0
chr9	63147674	63149036	29268.0	29267.0
chr9	63181526	63184909	74140.0	73546.0
chr9	63198604	63199657	14110.0	14110.0
chr21	7327927	7751297	7479300.0	6999833.0
chr15	23312714	23324907	260806.0	256109.0
chr15	23335074	23336834	60936.0	59906.0
chr15	23340356	23341642	34067.0	34064.0
chr1	2702735	2746291	892.0	1898.0
chr4	9324887	9333418	3932.0	4305.0
chr4	9334696	9358520	12001.0	11786.0
chr4	9359677	9368011	5529.0	5183.0
chrX	51668225	51689443	202666.0	202655.0
chr2	4734899	4738264	10332.0	9977.0
chr11	90004016	90005961	25008.0	25008.0
chr11	90018566	90019572	12944.0	12944.0
chr1	146076870	146080227	16711.0	17899.0
chr1	146088092	146089721	5221.0	4988.0
chr1	146092969	146108548	66224.0	65759.0
chr9	45264407	45265500	5142.0	4941.0
chr1	149255421	149258463	88441.0	88442.0
chr1	149274981	149277014	63147.0	63147.0
chr1	149279740	149281574	42015.0	41975.0
chr1	149284031	149285129	37290.0	37283.0
chr19	12006606	12007691	14405.0	14245.0
chr5	70311974	70315860	142476.0	141710.0
chr5	70317586	70318717	39654.0	39611.0
chr5	70320442	70322562	76719.0	76541.0
chr5	70326744	70330386	98440.0	98348.0
chr5	70333144	70335250	65229.0	65226.0
chr5	70341934	70352923	312967.0	312798.0
chr5	70355084	70359851	116514.0	116258.0
chr5	70362217	70364807	55789.0	55785.0
chr5	70370313	70373437	125207.0	125174.0
chr5	70374923	70376427	61429.0	61425.0
chr5	70379380	70380893	54643.0	54161.0
chr5	70382298	70397588	507885.0	505953.0
chr16	36502695	36503968	118.0	113.0
chr16	36541577	36542887	17.0	14.0
chr16	36554980	36556139	1.0	1.0
chr16	36571053	36572256	107.0	101.0
chr5	64466572	64469515	47001.0	46512.0
chr5	64477748	64480651	46068.0	45834.0
chr16	36442368	36443552	476.0	472.0
chr1	148072973	148074884	47231.0	47239.0
chr1	148076775	148081232	101945.0	101873.0
chrX	153106706	153114963	90745.0	90745.0
chrX	153117360	153118685	15157.0	15157.0
chrX	153119930	153122539	32238.0	32240.0
chrX	153124685	153125717	12289.0	12291.0
chrX	153139953	153141277	17883.0	17883.0
chr6	59112782	59113873	195.0	195.0
chr6	59120395	59121638	2702.0	2632.0
chr6	59122742	59124185	398.0	398.0
chr6	59141862	59143085	273.0	272.0
chr17	0	60143	2440.0	2440.0
chr9	67177089	67178556	21759.0	21724.0
chr6	59810882	59812190	1779.0	1779.0
chr6	59824491	59826094	1505.0	1506.0
chr6	59829293	60229935	1993.0	1997.0
chr20	26848370	26849925	549.0	531.0
chr20	26869468	26870572	369.0	368.0
chr2	91417351	91420060	76675.0	75516.0
chr2	91448801	91449933	34831.0	32472.0
chr2	95898846	95899972	34711.0	34700.0
chr18	17022722	17023963	926.0	1135.0
chr18	17028043	17029098	27.0	24.0
chr18	17073592	17074987	52.0	52.0
chr18	17097175	17098688	36.0	37.0
chr8	7842229	7844161	30373.0	30372.0
chr8	7846605	7847740	17576.0	16524.0
chr8	7849382	7851193	27525.0	27521.0
chr8	7880773	7882153	19191.0	19188.0
chr6	58807223	58808442	52.0	52.0
chr6	58810094	58811689	42.0	44.0
chr6	58829044	58831066	114.0	107.0
chr6	58876762	58878119	35.0	35.0
chr2	87727697	87729414	52070.0	51487.0
chr2	87739574	87742796	55648.0	55296.0
chr2	87759115	87760122	16174.0	16150.0
chr2	87763431	87765815	47628.0	46315.0
chr2	87767123	87768527	21073.0	20494.0
chr2	87773069	87774716	31490.0	29584.0
chr2	87777759	87779735	44767.0	44758.0
chr2	87785607	87789142	67826.0	67293.0
chr2	87791932	87797920	108831.0	108817.0
chr2	87799183	87804877	104097.0	102604.0
chr15	21944717	21945990	15172.0	15172.0
chrX	135124921	135125941	11161.0	11161.0
chrX	135127774	135139775	128795.0	128794.0
chrX	135141964	135157314	168261.0	168258.0
chr1	120051328	120052553	35189.0	35189.0
chrX	60206610	60207889	34.0	34.0
chrX	60220605	60221608	2367.0	2361.0
chr9	40203940	40205466	20250.0	20250.0
chr9	40239038	40243255	87120.0	87083.0
chr9	40256136	40257469	26224.0	26214.0
chr9	40266799	40268626	42310.0	42300.0
chr9	40275736	40280367	119980.0	119981.0
chr9	40282191	40283805	33561.0	33380.0
chr9	40287949	40289398	33872.0	33869.0
chr9	40293000	40295044	42686.0	40748.0
chr16	14688563	14692552	54814.0	53802.0
chr16	14693758	14711835	294681.0	291983.0
chr15	84428958	84432263	114977.0	114567.0
chr15	84433967	84441375	249497.0	248229.0
chr15	84444713	84467874	719371.0	713986.0
chr15	84475316	84477485	55363.0	55357.0
chr15	84481008	84482839	47165.0	46572.0
chr15	21725151	21731319	64702.0	64419.0
chr15	21732818	21740339	77095.0	74171.0
chr15	21745623	21747206	16717.0	16717.0
chr15	21756368	21757419	12494.0	12401.0
chr15	21765100	21768165	30316.0	30315.0
chr15	21769898	21774939	46343.0	43231.0
chr15	21778167	21828503	2281.0	2273.0
chr9	41602357	41603851	41633.0	40675.0
chr9	41609992	41611381	23783.0	22127.0
chr3	92108859	92110534	425.0	424.0
chr3	92145171	92148283	186.0	186.0
chr3	92182494	92184152	111.0	111.0
chr3	92193352	92194376	45.0	44.0
chr22	18828777	18830578	80960.0	80845.0
chr9	42609551	42613532	75493.0	75479.0
chr9	42614682	42618551	60620.0	60604.0
chr9	42623362	42631349	156283.0	155912.0
chr9	42640370	42642916	28456.0	28356.0
chr9	42662280	42670253	155863.0	155670.0
chr9	42675759	42678938	45528.0	45528.0
chr9	42680091	42684043	70050.0	70038.0
chr4	50516413	50517712	230.0	227.0
chr4	50525886	50527199	418.0	418.0
chr16	28704694	28708641	47131.0	47120.0
chr16	28710241	28711421	42591.0	42592.0
chr16	28713064	28721650	162037.0	161171.0
chr16	28723536	28725141	29468.0	29127.0
chr16	28733984	28735411	26278.0	26276.0
chr16	28750377	28751614	39425.0	39422.0
chr16	28771656	28773248	52705.0	51991.0
chr16	28776760	28778818	63900.0	63114.0
chr16	28780283	28785303	149897.0	148502.0
chr8	12404505	12405524	16332.0	16332.0
chr5	70807432	70808766	46641.0	46631.0
chr5	70814038	70815502	46280.0	46280.0
chr5	70821088	70822239	48578.0	48571.0
chr5	70824819	70826816	55998.0	55994.0
chr5	70830737	70835196	93290.0	90513.0
chr5	70836518	70844172	211519.0	209545.0
chr5	70846285	70848133	56166.0	56164.0
chr5	70849576	70851968	60348.0	59487.0
chr5	70858737	70860115	35277.0	35279.0
chr5	70865102	70866953	29830.0	29823.0
chr5	70873869	70874935	18754.0	18753.0
chr5	70878185	70879310	19829.0	19829.0
chr5	70881358	70883854	39494.0	39488.0
chr5	70885799	70892134	94969.0	93444.0
chr5	70897737	70903062	118450.0	118449.0
chr17	60113012	60114502	44270.0	44267.0
chr17	60121504	60125686	118322.0	115940.0
chr9	67802260	67803710	50334.0	49845.0
chr9	67805409	67806460	29401.0	29401.0
chr9	67813079	67815711	55364.0	54959.0
chr8	6976812	6979002	37802.0	37801.0
chr8	6986494	6989071	44417.0	39838.0
chr8	6991070	6994555	57434.0	56557.0
chr8	6995929	6998119	37961.0	37943.0
chr2	89256376	89258601	26870.0	26798.0
chr2	89280860	89282607	20589.0	20586.0
chr2	89291802	89294524	31162.0	31162.0
chr7	61964242	61967064	238.0	225.0
chr7	61975732	62026220	277849.0	275590.0
chr14	19103292	19104444	34764.0	34764.0
chr14	19144399	19153308	190661.0	189240.0
chr1	161656973	161658090	19363.0	19362.0
chr1	161665253	161666586	28156.0	27812.0
chrX	155336790	155340128	40003.0	39996.0
chrX	155342108	155345790	42715.0	42713.0
chrX	155351293	155368128	186850.0	186848.0
chrX	155370971	155383338	151025.0	149092.0
chrX	155384594	155385929	20384.0	20384.0
chr22	16279717	16302844	4.0	4.0
chr12	37185096	37235253	963.0	964.0
chr5	100335132	100336820	22691.0	22691.0
chr17	24307269	24308527	269.0	228.0
chr17	24315926	24316938	900.0	672.0
chr17	24320790	24322295	1461.0	421.0
chr17	24332457	24333746	676.0	319.0
chr17	24342730	24344000	1676.0	606.0
chr17	24355539	24358403	14.0	8.0
chr17	24365073	24368662	964.0	342.0
chr17	24369953	24370993	669.0	488.0
chr17	24382766	24384427	11.0	9.0
chr3	91249980	91260205	29287.0	29075.0
chr3	91265434	91276995	1.0	1.0
chr17	36408406	36409553	18765.0	18756.0
chr17	36412435	36413688	18892.0	18075.0
chr7	62361513	62368319	122285.0	101838.0
chr21	8706273	8756716	5067.0	4987.0
chr14	18574762	18575861	16068.0	15814.0
chrX	56433006	56439647	76117.0	75631.0
chr2	110403648	110405344	27213.0	27213.0
