#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr9	63816602	63825338	411909.0	202964.0
chr9	63881411	63887589	139612.0	76452.0
chr3	183096547	183100948	66077.0	66068.0
chr11	64778330	64780553	48856.0	48856.0
chr1	122026457	124932724	94629823.0	104044845.0
chr11	66266536	66268787	45391.0	45389.0
chr11	66287928	66290440	51080.0	51078.0
chr19	56403220	56405613	44354.0	44354.0
chr22	36775963	36777776	31890.0	31890.0
chr8	143540340	143542802	43987.0	43970.0
chr21	42971781	42974730	55669.0	55660.0
chr1	47312524	47315636	59211.0	59208.0
chr13	50078554	50084406	88856.0	88856.0
chr16	46686471	46692181	85621.0	85601.0
chr19	36304483	36306873	51425.0	53965.0
chr19	36377616	36380107	43649.0	43648.0
chr6	31957854	31960180	50060.0	50060.0
chr6	31969015	31974187	97331.0	97332.0
chr13	48036997	48039484	44883.0	44880.0
chr13	48093461	48097024	44190.0	44191.0
chr7	98105800	98107277	27173.0	27172.0
chr2	189660501	189663085	45012.0	45009.0
chr22	17637478	17640684	64695.0	64690.0
chr8	85645321	85664116	2095595.0	1698941.0
chr15	59685151	59691666	96052.0	96035.0
chr16	70800077	70802417	35161.0	35159.0
chr17	49707158	49709264	45436.0	45436.0
chr17	49786956	49790346	73093.0	73096.0
chr11	45916354	45920420	67758.0	67758.0
chr15	75273916	75276278	72202.0	71720.0
chr2	105336294	105337631	24737.0	24737.0
chr9	34458422	34459889	25903.0	25900.0
chr5	1797829	1802374	80817.0	80807.0
chr2	118087764	118090615	45532.0	45522.0
chr2	113581789	113588053	238199.0	216041.0
chr2	24074654	24076703	37424.0	37425.0
chr17	18625001	18626789	30715.0	30715.0
chr17	51152359	51155010	60113.0	60112.0
chr5	144168761	144171834	47069.0	47068.0
chr18	21738871	21741245	38925.0	38756.0
chr10	42225981	42228848	57539.0	51923.0
chr12	51171106	51175034	68970.0	68961.0
chr1	146375348	146376654	36399.0	36393.0
chr15	89333750	89337173	62869.0	62867.0
chr1	205750114	205751689	36628.0	36629.0
chr5	168577037	168581543	70497.0	70497.0
chr20	35740355	35744921	101389.0	101387.0
chr19	40748534	40753249	107561.0	107554.0
chr19	40776849	40779661	73168.0	73163.0
chr7	158048375	158049545	21793.0	21793.0
chr12	95858446	95861758	48342.0	48340.0
chr9	134684764	134686245	41721.0	41712.0
chr2	134918534	134921223	41936.0	41936.0
chrX	49558115	49559181	77869.0	28455.0
chrX	49571778	49573494	85936.0	75506.0
chrX	49588692	49591580	84588.0	79283.0
chrX	49595858	49597348	85339.0	42095.0
chr17	18855527	18858100	46137.0	46132.0
chr4	169008080	169011336	50604.0	50600.0
chr17	46578609	46580729	67947.0	67945.0
chr9	89309092	89311369	45208.0	45207.0
chr9	89317046	89321359	65684.0	65682.0
chr19	36013277	36015132	43549.0	43551.0
chr19	36052682	36057133	91082.0	91079.0
chr21	46183974	46186824	127789.0	127757.0
chr7	154927090	154929707	49547.0	49547.0
chr12	48681176	48683573	48337.0	48335.0
chr2	91420633	91425156	204191.0	104138.0
chr2	24790289	24794766	71410.0	71406.0
chr2	55614286	55619823	96613.0	96613.0
chr2	55692668	55695158	37663.0	37658.0
chr15	23037171	23040425	44690.0	44685.0
chr9	29298	30635	91637.0	88490.0
chr2	110298533	110299891	36484.0	36370.0
chr18	51197824	51199423	25807.0	25809.0
chr9	95873716	95878411	77176.0	77175.0
chr1	16893948	16898372	157752.0	146456.0
chr11	10807393	10810699	68800.0	68800.0
chr11	10856316	10859510	66451.0	66449.0
chr1	32391962	32395429	73662.0	73660.0
chr14	61694222	61699462	78897.0	78893.0
chr13	102844450	102848608	62051.0	62046.0
chr15	41772299	41777170	82745.0	82743.0
chr6	52992375	52997633	89667.0	89664.0
chr1	155609396	155611228	54479.0	54469.0
chr1	155686236	155691645	108942.0	108932.0
chr14	104231697	104232907	20609.0	20235.0
chr17	58004464	58008615	86093.0	86093.0
chr4	75512983	75516149	54040.0	54040.0
chr6	142146011	142148925	47385.0	47385.0
chr6	57088608	57092768	87490.0	87492.0
chr5	83075386	83079080	55545.0	55543.0
chr16	16307950	16310115	131591.0	131576.0
chr1	154181097	154184300	64139.0	64143.0
chr13	21138453	21141892	51463.0	51462.0
chr13	21175722	21178734	45328.0	45326.0
chr2	63839286	63844180	85212.0	85208.0
chr7	133080949	133083280	45162.0	45162.0
chr20	31949831	31953283	53309.0	53307.0
chr16	67480258	67482380	46264.0	46259.0
chr17	31900760	31902409	32987.0	32985.0
chr6	80104796	80107206	38069.0	38067.0
chr6	87471783	87475525	56494.0	56494.0
chr10	43454125	43457454	58300.0	58295.0
chr18	3445819	3449472	73829.0	73823.0
chr16	72006969	72009328	37013.0	36999.0
chr16	72092008	72096050	63696.0	63694.0
chr1	193120324	193124955	78062.0	78064.0
chrX	53683559	53685147	26812.0	26808.0
chr19	14417648	14420691	59708.0	59718.0
chr8	73970413	73973714	58153.0	58152.0
chr4	112636149	112639110	52407.0	52407.0
chr10	101352765	101357342	71267.0	71261.0
chr17	2510209	2513403	52857.0	52850.0
chr20	31051862	31056348	1940615.0	387059.0
chr20	31057389	31076055	7712965.0	2061160.0
chr1	108690421	108693798	61638.0	61638.0
chr15	44661979	44664991	54802.0	54802.0
chr5	151252863	151254973	36297.0	36295.0
chr18	36127910	36131857	64155.0	64154.0
chr1	114344850	114347908	52759.0	52761.0
chr17	4141397	4145981	81206.0	81204.0
chr17	4938786	4941578	54544.0	54544.0
chr17	4965972	4970270	88501.0	88501.0
chr2	74506389	74508779	50572.0	50570.0
chr16	31457001	31461564	90234.0	90234.0
chr15	84229774	84231062	113517.0	112360.0
chr10	112182591	112186164	47503.0	47499.0
chr3	143969459	143978443	124617.0	124607.0
chr11	64915931	64918835	61093.0	61091.0
chr19	30337635	30338699	21866.0	21864.0
chr1	44985070	44987655	48010.0	48009.0
chr10	73165981	73169251	54919.0	54914.0
chr2	73736299	73738336	37736.0	37736.0
chr22	11550554	11557601	122849.0	73132.0
chr14	49861219	49865919	93082.0	93075.0
chr20	37177257	37181943	86044.0	86040.0
chr11	10508808	10509826	75668.0	33294.0
chr14	63542929	63545300	39282.0	39282.0
chr3	49411753	49414238	43996.0	43995.0
chr22	20700792	20704002	84755.0	84112.0
chr11	62727039	62729176	56169.0	56157.0
chr11	62753030	62755439	51188.0	51185.0
chr18	5236050	5239901	53443.0	53443.0
chr6	99423412	99427735	75022.0	75021.0
chr10	123254245	123256101	59988.0	60008.0
chr9	34328011	34330904	54952.0	54946.0
chr12	56103080	56105952	61681.0	61682.0
chr12	56115284	56120214	123744.0	123741.0
chr8	95268862	95271175	47037.0	47037.0
chr6	144214779	144217975	57173.0	57171.0
chr1	145926313	145929251	60680.0	60684.0
chr15	45197277	45202247	98604.0	98601.0
chr19	44001958	44004344	44455.0	44455.0
chr19	13951442	13952698	29522.0	29519.0
chr17	18312756	18317146	67254.0	67244.0
chr17	18361312	18364168	43911.0	43902.0
chr2	189439292	189442446	49843.0	49844.0
chr2	100560677	100565101	66054.0	66052.0
chr12	10211199	10215852	72499.0	72496.0
chr3	38023522	38026151	62135.0	62135.0
chr13	72726016	72728871	41111.0	41111.0
chr13	72779947	72784254	57566.0	57564.0
chr15	82748372	82752058	63148.0	63147.0
chr2	113754318	113758163	58159.0	58148.0
chr22	11021781	11024680	190044.0	102364.0
chr22	11026007	11031483	174046.0	110495.0
chr22	11033545	11050585	533260.0	355274.0
chr12	52068598	52071454	75019.0	75024.0
chr19	47348372	47350389	43642.0	43642.0
chr12	14802749	14804951	40096.0	40094.0
chr1	244449247	244453408	79954.0	79953.0
chr1	37989044	37991750	51274.0	51274.0
chr2	11742440	11746478	63717.0	63717.0
chr5	57171358	57180650	141560.0	141572.0
chr20	46687390	46690060	54216.0	54216.0
chr16	30191786	30194970	166993.0	166947.0
chr14	39173371	39176547	57567.0	57569.0
chr11	94492174	94495544	49016.0	49014.0
chr1	169367153	169369326	45648.0	45647.0
chr16	25110464	25112739	43157.0	43155.0
chr4	184536560	184539001	43837.0	43836.0
chr11	72433709	72435679	37914.0	37907.0
chr7	56370258	56374779	2600909.0	2363456.0
chr11	6479946	6483087	53353.0	53353.0
chr11	14632272	14633466	18142.0	17396.0
chr3	193591926	193595870	61847.0	61844.0
chr17	15998170	15999953	36040.0	36041.0
chr14	20608385	20615329	110889.0	110883.0
chr15	44425767	44430211	75497.0	75494.0
chr5	90405944	90411371	80162.0	80159.0
chr19	3762337	3763898	41294.0	41294.0
chr14	61761199	61764756	56007.0	56007.0
chr2	218566147	218571665	91383.0	91375.0
chr4	82284067	82285244	21115.0	21115.0
chr12	5931410	5932824	73569.0	73599.0
chr12	27022258	27024163	32301.0	32300.0
chr7	138000823	138003392	59212.0	59212.0
chr4	68349681	68351421	30674.0	30674.0
chr7	27661727	27664444	51468.0	51466.0
chr22	19852817	19857237	107157.0	107159.0
chr6	34390651	34393477	54667.0	54666.0
chr1	231526724	231530822	75647.0	75646.0
chr19	4245583	4248749	56230.0	56196.0
chr3	130109233	130113658	69083.0	69067.0
chr7	107889968	107892492	55637.0	55638.0
chr7	44122575	44124752	43800.0	43802.0
chr7	6007237	6009868	48076.0	47673.0
chr6	31825973	31830503	198798.0	198798.0
chr5	61407627	61411374	53244.0	53244.0
chr16	84503304	84506910	61783.0	61783.0
chr8	44033742	45877265	3604312.0	3638486.0
chr5	137752873	137756504	71373.0	71367.0
chr3	170868781	170871759	50754.0	50754.0
chr15	17025091	17026243	22964.0	14352.0
chr15	17083671	19725254	2808455.0	2659207.0
chr6	161373271	161374870	29131.0	29131.0
chr19	42215892	42220935	100143.0	100138.0
chr19	42267528	42269291	60399.0	60399.0
chr6	31619133	31622947	82684.0	82673.0
chr6	31650975	31654145	80537.0	80530.0
chr16	89558677	89566794	131269.0	131264.0
chr7	118181676	118188069	93560.0	88220.0
chr8	103412990	103416852	69296.0	69296.0
chr13	49245768	49249687	55373.0	55374.0
chr12	121686344	121687905	35413.0	35410.0
chr11	67805465	67807481	37492.0	37489.0
chr8	123394120	123397913	60759.0	60759.0
chr7	92131870	92136364	78477.0	78475.0
chr1	70351824	70356554	72389.0	72384.0
chr1	121399559	121402100	66111.0	55409.0
chr19	35627705	35629881	46829.0	46823.0
chr1	28504090	28512994	150668.0	150648.0
chr17	44589921	44591378	44500.0	44500.0
chr14	74083186	74086662	63995.0	63995.0
chr2	109793185	109794514	42037.0	42033.0
chr19	36113947	36115684	50979.0	50981.0
chr19	36126764	36129331	53881.0	53878.0
chr10	110917622	110919476	40873.0	40876.0
chr1	88682371	88687733	78008.0	78007.0
chr15	60477673	60480576	54976.0	54976.0
chr17	63548907	63551199	50793.0	50793.0
chr8	12223389	12226349	83734.0	74075.0
chr2	86561723	86564806	55280.0	55278.0
chr22	29265984	29271171	86736.0	86736.0
chr3	195708134	195711343	126874.0	126455.0
chr11	65709316	65713154	72063.0	72065.0
chr7	129223397	129227028	68959.0	68959.0
chr1	203860007	203863002	58645.0	58641.0
chr9	85939408	85944748	76545.0	76545.0
chr19	24498978	27190874	2455083.0	1426173.0
chr15	101957680	101968500	538012.0	510088.0
chr21	5311992	5313362	33828.0	11122.0
chr17	41687263	41691571	97449.0	97449.0
chr2	152715649	152719704	85269.0	85259.0
chr11	57710920	57713426	48412.0	48408.0
chr17	48891156	48893822	67594.0	67602.0
chr11	57656622	57658484	36807.0	36807.0
chr11	57666238	57669913	71643.0	71641.0
chr10	46518940	46531510	285638.0	285605.0
chr1	110959881	110965431	84147.0	84147.0
chr4	101346666	101350460	57535.0	57533.0
chr4	18021208	18023477	36472.0	36472.0
chr13	52650592	52655154	65793.0	65793.0
chr19	39125212	39126304	30082.0	30083.0
chr12	49566451	49569448	52284.0	52282.0
chr11	51078346	54425074	16528497.0	16588401.0
chr7	134645010	134648411	63176.0	63175.0
chr1	26619236	26622378	70417.0	70415.0
chr19	49487049	49490333	66349.0	66349.0
chr19	49494791	49498600	78381.0	78343.0
chr21	9246087	9249428	199966.0	174959.0
chr4	87420806	87425434	62633.0	62638.0
chr11	18633281	18635475	41698.0	41692.0
chr19	17858675	17866504	115396.0	115406.0
chr12	112124795	112127782	51549.0	51549.0
chr9	83705051	83709745	72987.0	72985.0
chr8	124472980	124477797	91545.0	91545.0
chr1	6783135	6785441	46858.0	46855.0
chr4	2961419	2964105	45636.0	45636.0
chr10	70168840	70171633	50018.0	50013.0
chr8	65632847	65635667	43358.0	43357.0
chr8	65642934	65645800	49552.0	49546.0
chr8	103019654	103021551	33545.0	33545.0
chr6	13613826	13616908	62303.0	62299.0
chr8	85219024	85222999	56720.0	56718.0
chr3	28344525	28350912	93598.0	93596.0
chr3	47280667	47284218	65636.0	65634.0
chr3	101674878	101678672	66725.0	66727.0
chr3	101684933	101688256	57656.0	57615.0
chr1	206923191	206924967	68502.0	62884.0
chr15	34100013	34104219	61705.0	61703.0
chr14	51239233	51243073	54408.0	54399.0
chr19	6371868	6373185	33475.0	33473.0
chr9	79571053	79572466	32211.0	32211.0
