#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr16	21539423	21539445	2410.0	2410.0
chr16	21540806	21540822	2390.0	2389.0
chr11	129918822	129918858	953.0	953.0
chr3	141399021	141399057	1386.0	1386.0
chr22	11434613	11434640	221.0	213.0
chr22	11448004	11448029	298.0	218.0
chr22	11449046	11449065	178.0	169.0
chr17	14788441	14788486	989.0	989.0
chr22	18725117	18725173	3160.0	3115.0
chr22	18730318	18731351	246246.0	12749.0
chr22	18733681	18733728	21165.0	2667.0
chr22	18750917	18750925	1722.0	1720.0
chr22	18754095	18754099	2108.0	2108.0
chr22	18795814	18795872	2477.0	2477.0
chr7	32332767	32332803	1024.0	1024.0
chr9	1560903	1560924	582.0	580.0
chr4	149868743	149868779	398.0	398.0
chr4	149878930	149878966	776.0	776.0
chr7	110311541	110311577	975.0	975.0
chrUn_KI270749v1	158065	158074	544.0	544.0
chr11	53411106	53411128	2377.0	2378.0
chr11	53426407	53426632	5141.0	5143.0
chr11	53429180	53430387	12226.0	12262.0
chr11	53433202	53434581	18439.0	18533.0
chr11	53438178	53438181	1384.0	1369.0
chr11	53440413	53440439	2470.0	2484.0
chr11	53441990	53442014	3572.0	3553.0
chr11	53450406	53453104	26444.0	26404.0
chr11	53455291	53455752	11108.0	11201.0
chr11	53458281	53458297	2181.0	2185.0
chr11	53464274	53464428	7473.0	7494.0
chr11	53467781	53467798	1688.0	1697.0
chr11	53474270	53474384	4826.0	4836.0
chr11	53480107	53480872	6965.0	7038.0
chr11	53485612	53485638	3388.0	3394.0
chr11	53489696	53489755	5169.0	5204.0
chr11	53491510	53491536	2082.0	2102.0
chr12	42325100	42325136	1845.0	1845.0
chr8	9381879	9381915	938.0	938.0
chr3	56515113	56515135	6651.0	6650.0
chr3	177228351	177228377	209.0	208.0
chr3	177259090	177259126	1072.0	1072.0
chr3	177281138	177281169	1352.0	1352.0
chr5	41006164	41006200	936.0	936.0
chr1	107910729	107910765	1150.0	1150.0
chr1	107942284	107942320	1096.0	1096.0
chr20	30301630	30301647	1761.0	1761.0
chr20	30328071	30328093	1174.0	1151.0
chr20	30337203	30337214	997.0	997.0
chr20	30338251	30338276	1141.0	1141.0
chr20	30346201	30346909	8298.0	6556.0
chr20	30347912	30348337	5402.0	4759.0
chr20	30350847	30351022	2607.0	2192.0
chr20	30352203	30352947	8469.0	7069.0
chr20	30354343	30360839	93338.0	54163.0
chr20	30362442	30371447	125633.0	84795.0
chr20	30372831	30374632	23875.0	16155.0
chr20	30376076	30380698	69122.0	52793.0
chr20	30381722	30382181	8926.0	4807.0
chr20	30383557	30383574	1158.0	983.0
chr20	30385173	30385447	4268.0	3122.0
chr20	30387311	30391367	57494.0	38256.0
chr20	30393800	30393824	2914.0	951.0
chr20	30394930	30394954	1879.0	1257.0
chr20	30396822	30396838	923.0	895.0
chr20	30398564	30398566	812.0	802.0
chr20	30399746	30403852	49885.0	31894.0
chr1	183477530	183477563	4774.0	4774.0
chr17	37009129	37009165	1056.0	1055.0
chr17	37010518	37010554	921.0	921.0
chr6	111449048	111449084	1259.0	1259.0
chr7	58702325	58702543	5364.0	5289.0
chr7	58708652	58708653	763.0	755.0
chr7	58711679	58712556	7586.0	7584.0
chr7	58717261	58717295	4364.0	4350.0
chr7	58721011	58721810	5728.0	5620.0
chr7	58733640	58734376	5162.0	5161.0
chr7	58741380	58741389	866.0	869.0
chr7	58743961	58743970	2131.0	2124.0
chr7	58752746	58752750	2002.0	2025.0
chr7	58757395	58757396	772.0	761.0
chr7	58759476	58760284	22048.0	21969.0
chr7	58762097	58762102	1180.0	1174.0
chr7	58766985	58767009	3177.0	3071.0
chr7	58768284	58768318	1700.0	1691.0
chr7	58773769	58773775	1653.0	1650.0
chr7	58780756	58780779	1071.0	991.0
chr7	58785093	58785103	2472.0	2460.0
chr7	58791975	58792004	2155.0	2098.0
chr7	58797217	58797240	1362.0	1393.0
chr16	47492732	47492768	1290.0	1290.0
chr13	108163982	108164024	994.0	998.0
chr8	79741336	79741372	1190.0	1190.0
chr2	237464762	237464803	1409.0	1409.0
chr6	41974825	41974861	796.0	796.0
chr6	41986511	41986547	1292.0	1292.0
chr17	68019693	68019729	2817.0	2817.0
chr3	93105708	93105738	1958.0	1960.0
chr3	93123970	93123989	1371.0	1411.0
chr3	93140410	93140419	594.0	451.0
chr3	93155128	93155169	3881.0	3863.0
chr3	93160979	93161013	589.0	549.0
chr3	93166132	93166144	1048.0	1058.0
chr3	93186891	93186922	1157.0	1140.0
chr3	93195162	93195173	213.0	207.0
chr3	93197456	93197555	522.0	521.0
chr16	14706806	14706864	3214.0	3213.0
chr16	14716101	14716177	4680.0	4440.0
chr16	14725483	14725495	7118.0	7117.0
chr16	14744476	14744500	1647.0	1647.0
chr16	14746230	14746253	2822.0	2821.0
chr16	14761303	14761553	7521.0	7495.0
chr16	14773796	14773870	5300.0	5300.0
chr16	14794000	14794339	12297.0	12291.0
chr10	92530399	92530427	826.0	826.0
chr6	48863749	48863785	983.0	983.0
chr12	113451636	113451767	1924.0	1924.0
chr17	23896962	23896974	621.0	476.0
chr22	16734398	16734434	1231.0	1231.0
chr4	29731596	29731610	473.0	473.0
chr6	35169559	35169787	5633.0	5633.0
chr3	48509364	48509366	884.0	883.0
chr3	48542188	48542207	909.0	909.0
chr3	48594997	48595033	1204.0	1204.0
chr18	78437154	78437508	10291.0	9605.0
chr1	146109785	146109790	346.0	348.0
chr1	146135141	146135271	5218.0	5093.0
chr1	146138833	146138834	1819.0	1763.0
chr1	146140495	146140506	1122.0	1130.0
chr1	146145941	146145954	3916.0	3743.0
chr1	146151715	146151797	4986.0	4984.0
chr1	146163392	146163552	8226.0	8226.0
chr1	146171463	146171637	6253.0	6241.0
chr1	146172754	146172795	2058.0	2058.0
chr1	146179466	146179556	4258.0	4258.0
chr1	146183187	146183306	4509.0	4509.0
chr1	146190272	146191024	20749.0	20749.0
chr1	146192125	146192224	5642.0	5642.0
chr12	68905590	68905626	1041.0	1041.0
chr12	40571485	40571521	1027.0	1026.0
chrX	59232689	59232710	793.0	796.0
chrX	59239786	59239822	8427.0	8425.0
chrX	59240949	59240983	4186.0	4183.0
chrX	59269666	59269900	1748.0	1748.0
chr9	135282397	135282433	1421.0	1421.0
chr8	133930343	133930375	1103.0	1103.0
chr1	34965249	34965281	831.0	832.0
chr3	49740966	49740991	1123.0	1122.0
chr22	15154522	15154533	646.0	634.0
chr22	15160520	15160550	1127.0	1125.0
chr22	15182893	15182909	157.0	156.0
chr10	123793302	123793338	801.0	801.0
chr2	68573526	68573554	955.0	955.0
chr6	160606408	160606682	2340.0	2338.0
chr6	160609655	160611037	10267.0	10247.0
chr6	160613413	160616192	132473.0	103335.0
chr6	160622451	160623183	88663.0	78635.0
chr6	160624684	160624694	18014.0	11115.0
chr6	160625892	160627621	153183.0	110369.0
chr6	160628722	160633815	341742.0	261930.0
chr6	160635025	160635595	10278.0	10257.0
chr6	160637999	160638719	43121.0	13468.0
chr6	160639826	160643153	212904.0	179342.0
chr6	160699499	160699506	758.0	758.0
chr8	99001828	99001866	806.0	811.0
chr8	99050712	99050738	1437.0	1436.0
chr1	122503276	122504127	65592.0	56928.0
chr1	122505557	122507500	141799.0	137903.0
chr1	122508679	122523264	832868.0	919316.0
chr1	122524382	122525613	103228.0	130654.0
chr1	122527044	122530734	228242.0	232550.0
chr1	122531767	122532002	16296.0	19122.0
chr1	122533451	122536017	180699.0	188204.0
chr1	122537274	122547351	525583.0	595944.0
chr1	122548464	122555913	615641.0	653157.0
chr1	122556924	122559848	124806.0	141354.0
chr1	122560936	122561316	33085.0	37124.0
chr1	122562401	122565818	150353.0	141855.0
chr1	122567166	122567613	25241.0	24390.0
chr1	122568819	122575992	314740.0	324067.0
chr1	122577356	122577766	32916.0	30244.0
chr1	122578990	122579921	31704.0	37991.0
chr1	122581860	122585354	184028.0	191405.0
chr1	122586671	122591430	273125.0	263396.0
chr1	122592441	122592520	9160.0	9361.0
chr1	122593567	122593800	12046.0	13980.0
chr1	122594889	122596129	98046.0	101400.0
chr1	122597264	122601512	226634.0	240380.0
chr7	158331695	158331801	8380.0	8996.0
chr7	158333115	158333147	2111.0	2644.0
chr7	158337701	158337721	3841.0	4891.0
chr7	158341086	158341471	17714.0	16838.0
chr7	158348316	158348345	6901.0	6901.0
chr7	158351931	158351937	2613.0	2614.0
chr7	158360047	158361084	61523.0	61581.0
chr9	37486337	37486373	2095.0	2095.0
chr12	42217803	42217839	1356.0	1356.0
chr4	1875280	1875310	1056.0	1056.0
chr6	13175514	13175550	980.0	980.0
chr17	25383765	25383813	339435.0	147838.0
chr17	25398330	25398365	1095.0	671.0
chr3	92809599	92809633	475.0	487.0
chr3	92889603	92889634	331.0	347.0
chr4	4402363	4402368	471.0	474.0
chr15	74646266	74646304	1267.0	1267.0
chrX	148849363	148849385	389.0	388.0
chr3	47729954	47729993	1246.0	1246.0
chr4	98394880	98394916	930.0	930.0
chr7	78841246	78841282	1066.0	1066.0
chr7	78890620	78890649	1214.0	1215.0
chr6	6742448	6742483	1109.0	919.0
chr1	18892299	18892335	1484.0	1484.0
chr5	35428050	35428086	943.0	942.0
chr5	70807471	70807972	18830.0	18828.0
chr5	70819806	70819819	2893.0	2893.0
chr5	70827491	70827495	2617.0	2616.0
chr5	70851978	70852049	3505.0	3505.0
chr5	46637374	46637392	6015.0	6044.0
chr6	122667300	122667334	1038.0	1038.0
chr12	4243860	4243868	2374.0	2376.0
chr18	55112498	55112534	871.0	871.0
chr16	11055311	11055331	1290.0	1290.0
chr8	99350846	99350882	821.0	821.0
chr1	144700418	144701136	17417.0	17414.0
chr1	144703943	144704036	3522.0	3522.0
chr1	144705137	144705147	1540.0	1540.0
chr1	144726363	144727501	25608.0	25544.0
chr1	144749252	144749263	3332.0	3332.0
chr1	144771461	144771557	2571.0	2412.0
chr1	144784297	144785142	29200.0	28852.0
chr1	7087117	7087153	994.0	994.0
chr17	77335314	77335320	1911.0	1911.0
chr4	65519781	65519813	912.0	911.0
chr8	1206357	1206383	2058.0	2059.0
chr8	1215748	1215948	5495.0	5495.0
chr8	1247081	1247100	5233.0	5241.0
chr8	1297686	1297838	6065.0	4986.0
chr6	14215332	14215368	1198.0	1198.0
chr20	30216545	30216602	2279.0	1578.0
chr20	30220902	30220906	1009.0	648.0
chr20	30225158	30225172	1305.0	1224.0
chr20	30226310	30226315	714.0	714.0
chr20	30283852	30284552	13406.0	8118.0
chr20	30287740	30287741	835.0	833.0
chr3	55792148	55792184	1026.0	1026.0
chr15	81498038	81498074	912.0	912.0
chr1	108535671	108535694	1475.0	1475.0
chr1	108540860	108540875	849.0	849.0
chr15	96110342	96110378	941.0	941.0
chr15	96178537	96178573	1413.0	1413.0
chr3	181946626	181946656	846.0	846.0
chr5	26208114	26208150	870.0	870.0
chr5	26243210	26243246	875.0	875.0
chr9	41836588	41836614	2655.0	2414.0
chr9	41844665	41844737	4291.0	4020.0
chr16	15328316	15328352	2016.0	2016.0
chr16	15333690	15333839	6751.0	6750.0
chr16	15353044	15353071	1876.0	1875.0
chr16	15359341	15359348	2780.0	2779.0
chr16	15360581	15360587	1961.0	1961.0
chr16	15364046	15364059	3977.0	3976.0
chr16	15365427	15365632	19394.0	3077.0
chr16	15366645	15366660	4662.0	3543.0
chr16	15368166	15368198	3049.0	3050.0
chr16	15369830	15369853	5784.0	5152.0
chr16	15371316	15371942	14613.0	13844.0
chr16	15380644	15380646	1777.0	1775.0
chr16	15381797	15381930	3162.0	2777.0
chr16	15383115	15383147	1412.0	1412.0
chr16	15385423	15385437	956.0	955.0
chr16	15389991	15391658	15409.0	15397.0
chrUn_KI270591v1	496	2106	42962.0	28782.0
chrUn_KI270591v1	3772	5779	60346.0	44199.0
chr8	11033375	11033379	2703.0	2703.0
chr16	75381458	75381494	1253.0	1253.0
chr22	36531240	36531279	1421.0	1421.0
chr12	117229775	117229806	1057.0	1057.0
chr14	71529065	71529097	904.0	897.0
chr16_KI270728v1_random	376276	376302	800.0	809.0
chr16_KI270728v1_random	378348	378375	1202.0	869.0
chr16_KI270728v1_random	380864	380874	1447.0	1047.0
chr16_KI270728v1_random	384597	384600	750.0	696.0
chr16_KI270728v1_random	399568	399577	879.0	403.0
chr2	211135502	211135535	60.0	60.0
chrUn_KI270438v1	35	2286	64404.0	25499.0
chrUn_KI270438v1	3619	5987	67581.0	28126.0
chrUn_KI270438v1	8472	12101	125739.0	51043.0
chrUn_KI270438v1	19924	22899	98337.0	37362.0
chrUn_KI270438v1	29290	29326	1278.0	881.0
chrUn_KI270438v1	43766	49813	115698.0	56829.0
chrUn_KI270438v1	56198	112478	68983561.0	2409817.0
chr14	18601587	18601597	2839.0	2839.0
chr14	18605524	18605601	2263.0	2251.0
chr14	18612692	18612740	3172.0	3172.0
chr14	18614199	18614213	2507.0	2507.0
chr14	18624734	18624757	1402.0	1402.0
chr14	18627940	18627949	2162.0	2165.0
chr14	18650344	18650374	1335.0	1288.0
chr14	18653844	18653862	1317.0	1317.0
chr14	18686298	18686334	922.0	924.0
chr11	63530453	63530478	1116.0	1116.0
chr6	139471227	139471263	1240.0	1240.0
chr3	114103371	114103383	870.0	870.0
chr3	72073906	72073942	1039.0	1039.0
chr11	50323796	50323814	653.0	653.0
chr3	30045604	30045640	1000.0	1000.0
chr4	3934556	3934557	767.0	767.0
chr4	3937425	3937432	800.0	799.0
chr4	3940328	3940333	1010.0	1010.0
chr4	3954162	3955048	15279.0	15279.0
chr4	3976706	3976934	2421.0	2419.0
chr4	3984961	3985027	3825.0	3853.0
chr8	80600241	80600274	748.0	748.0
chr17	489011	489094	3821.0	3818.0
chr15	98099482	98099518	843.0	843.0
chr5	128998147	128998150	642.0	644.0
chrX	154675953	154675989	770.0	770.0
chr13	34925384	34925420	879.0	879.0
chr13	34928678	34928694	773.0	770.0
chr17	11465193	11465229	768.0	768.0
chr2	114937538	114937575	729.0	729.0
chr8	6847124	6847151	1002.0	1001.0
chr16	90008619	90008657	3249.0	1976.0
chr16	90085639	90085656	959.0	931.0
chr16	90091447	90091469	1101.0	1097.0
chr1	143401991	143402113	3507.0	3507.0
chr1	143403288	143403344	2803.0	2803.0
chr1	143405280	143405760	12752.0	12751.0
chr1	143410378	143410454	5366.0	5366.0
chr1	143413406	143413435	350.0	350.0
chr1	143417616	143418129	15301.0	15256.0
chr1	143423894	143423900	2336.0	2335.0
chr1	143425196	143425290	3786.0	3787.0
chr1	143442384	143442681	4419.0	4399.0
chr1	143449078	143449287	6296.0	6303.0
chr1	143456655	143456733	4651.0	4401.0
chr1	143467035	143467096	2946.0	2947.0
chr1	143470027	143473945	79658.0	74127.0
chr1	143475946	143475997	6584.0	5424.0
chr1	143480093	143480646	7735.0	7252.0
chr1	143484901	143485700	19346.0	19341.0
chr1	143486797	143486840	2882.0	2882.0
chr1	143489577	143489975	10944.0	10000.0
chr1	143493774	143494562	23545.0	18276.0
chr1	143495732	143495734	1394.0	1381.0
chr1	143499520	143499535	5093.0	4127.0
chr7	106382369	106382405	1417.0	1417.0
chr14	90859639	90859675	1260.0	1260.0
chr14	90861891	90861914	860.0	860.0
chr16	34449274	34455172	315811.0	77967.0
chr16	34456348	34456966	16329.0	7851.0
chr16	34482013	34485985	71416.0	31398.0
chr16	34487434	34487632	5457.0	3176.0
chr16	34489887	34494675	139955.0	47108.0
chr7	129083	129166	6120.0	6120.0
chr7	177784	178120	21476.0	21477.0
chr11	68012533	68012569	1439.0	1439.0
chr1	34484844	34484880	890.0	890.0
chr11	73154195	73154199	1111.0	1111.0
chrX	62031599	62031612	787.0	761.0
chrX	62034203	62034222	1896.0	1895.0
chrX	62080384	62080428	3602.0	3603.0
chr10	104122377	104122413	2462.0	2462.0
chr1	68161863	68162322	5105.0	5074.0
chr19	232411	232424	2434.0	2356.0
chr19	235411	235428	1828.0	1827.0
chr19	245374	245382	799.0	799.0
chr19	247469	249175	22537.0	20779.0
chr19	251258	252611	13846.0	13790.0
chr19	255835	255862	1347.0	1347.0
chr19	258189	258442	3123.0	3122.0
chr19	270680	270719	3494.0	3494.0
chr19	299768	299779	653.0	705.0
chr2	66140036	66140046	969.0	958.0
chr17	36157997	36158032	1657.0	1657.0
chr17	36159219	36159640	5776.0	5766.0
chr17	36161017	36161807	17515.0	17515.0
chr12	42451598	42451634	1091.0	1091.0
chr1	22372953	22372985	1441.0	1438.0
chr16	63067230	63067266	808.0	808.0
chr17	66712527	66712563	1407.0	1407.0
chr17	66794613	66794621	753.0	753.0
chr14	49761011	49761047	739.0	739.0
chr8	7887136	7887274	6626.0	6625.0
chr13	18310628	18311506	12421.0	12421.0
chr13	18313597	18314218	4410.0	4410.0
chr13	18318141	18321945	47773.0	38096.0
chr13	18323586	18323598	589.0	596.0
chr13	18324846	18325526	5397.0	5397.0
chr13	18326823	18326856	807.0	807.0
chr13	18328896	18329853	11643.0	9046.0
chr13	18331152	18331172	1934.0	1028.0
chr13	18332867	18334930	34405.0	24310.0
chr13	18337876	18337884	824.0	682.0
chr13	18344237	18344753	6961.0	6937.0
chr13	18347070	18347077	499.0	499.0
chr13	18348298	18348316	1296.0	1295.0
chr11	99015569	99015605	1204.0	1204.0
chr11	25425743	25425757	53.0	53.0
chr11	25499412	25499427	956.0	408.0
chrUn_KI270743v1	102836	104055	19414.0	11773.0
chrUn_KI270743v1	105768	105791	714.0	664.0
chrUn_KI270743v1	109603	111711	34613.0	28423.0
chrUn_KI270743v1	113530	114220	15327.0	9817.0
chrUn_KI270743v1	117829	118647	13054.0	9317.0
chrUn_KI270743v1	120852	120909	2504.0	1811.0
chrUn_KI270743v1	121939	122673	14461.0	12417.0
chrUn_KI270743v1	124695	124722	856.0	856.0
chrUn_KI270743v1	127781	127835	5406.0	3344.0
chrUn_KI270743v1	129530	130636	13190.0	10538.0
chrUn_KI270743v1	131760	131766	1982.0	1637.0
chrUn_KI270743v1	134299	134981	16247.0	13928.0
chrUn_KI270743v1	136079	136127	2746.0	2556.0
chrUn_KI270743v1	137570	138574	16389.0	14834.0
chrUn_KI270743v1	140992	141351	5142.0	4323.0
chrUn_KI270743v1	142661	142801	2508.0	2351.0
chrUn_KI270743v1	144906	145661	9622.0	9427.0
chrUn_KI270743v1	147875	147901	829.0	825.0
chrUn_KI270743v1	150592	153037	95421.0	37958.0
chrUn_KI270743v1	154050	154704	8045.0	6652.0
chrUn_KI270743v1	156979	161364	100451.0	59234.0
chrUn_KI270743v1	162870	163415	19646.0	9721.0
chrUn_KI270743v1	167002	168248	14274.0	13620.0
chrUn_KI270743v1	169896	173965	114712.0	95050.0
chrUn_KI270743v1	174970	175439	12571.0	11436.0
chrUn_KI270743v1	176566	181915	135646.0	111589.0
chrUn_KI270743v1	184439	186693	52584.0	43995.0
chrUn_KI270743v1	187850	187863	1040.0	1040.0
chrUn_KI270743v1	189190	189575	9821.0	9821.0
chrUn_KI270743v1	190957	191820	15756.0	15135.0
chrUn_KI270743v1	193293	193840	15073.0	14869.0
chr9	127129880	127129916	1510.0	1510.0
chr9	127189021	127189033	937.0	931.0
chr16	83031183	83031208	2565.0	2565.0
chr3	47256559	47256574	511.0	511.0
chr3	47274551	47274587	1346.0	1346.0
chr2	179327430	179327466	1096.0	1096.0
chr1_KI270711v1_random	2082	2468	21543.0	21543.0
chr1_KI270711v1_random	4007	4013	4296.0	4296.0
chr1_KI270711v1_random	5780	10568	500398.0	390363.0
chr1_KI270711v1_random	12290	12518	9165.0	9165.0
chr1_KI270711v1_random	16975	17070	7550.0	7294.0
chr1_KI270711v1_random	18556	18700	5926.0	5881.0
chr1_KI270711v1_random	23030	23232	16419.0	12620.0
chr1_KI270711v1_random	24255	24596	21518.0	21044.0
chr1_KI270711v1_random	25944	26565	15746.0	14971.0
chr1_KI270711v1_random	27927	27949	3305.0	3305.0
chr1_KI270711v1_random	29415	34151	164162.0	152046.0
chr1_KI270711v1_random	38020	38515	25402.0	25402.0
chr1_KI270711v1_random	40355	40378	1476.0	1474.0
chr1_KI270711v1_random	41674	41684	4870.0	4870.0
chr12	130379496	130379813	36516.0	36516.0
chr12	130387609	130387615	1299.0	1294.0
chr12	130392020	130393142	60442.0	60546.0
chr6	14008939	14008958	1014.0	1014.0
chr2	1565820	1565846	3034.0	3033.0
chr2	1595980	1597836	53794.0	53811.0
chr18	13351719	13351755	1094.0	1094.0
chrX	119073347	119073383	945.0	945.0
chr7	18136475	18136509	1144.0	1140.0
chr7	18192342	18192378	1074.0	1074.0
chr17	47015586	47016584	16132.0	16133.0
chr17	47020116	47020370	4002.0	3990.0
chr17	47024559	47024583	1034.0	1034.0
chr17	47029729	47029730	884.0	878.0
chr17	47038911	47038920	1531.0	1531.0
chr17	47049208	47049911	9288.0	9259.0
chr17	47051866	47051869	4453.0	3048.0
chr10	71532711	71532745	1007.0	512.0
chr10	4253443	4253479	1106.0	1106.0
chr6	21572685	21572724	790.0	787.0
chr1	12069422	12069448	1024.0	1024.0
chr1	11431995	11432038	1046.0	1046.0
chr1	11499746	11499782	1528.0	1528.0
chrX	78269151	78269177	4.0	4.0
chr16	23639509	23639537	962.0	959.0
chr8	13736981	13736997	17.0	16.0
chr12	98370336	98370372	1093.0	1093.0
chr4	6879852	6879875	3493.0	3492.0
chr2	80614044	80614072	781.0	781.0
chr9	44514826	44514831	1922.0	1920.0
chr9	44516888	44516896	1264.0	1263.0
chr9	44524197	44524223	2263.0	2234.0
chr9	44531099	44531131	807.0	767.0
chr9	44570228	44570253	3774.0	3686.0
chr9	44577295	44577305	783.0	769.0
chr9	44588201	44588220	1496.0	1499.0
chr9	44596646	44596652	1953.0	1949.0
chr9	28221290	28221320	887.0	871.0
chr9	28234868	28234904	829.0	829.0
chr14	73131355	73131391	1038.0	1038.0
chr1	106396527	106396559	1047.0	1047.0
chr3	80876150	80876182	680.0	672.0
chr10	718296	718309	5708.0	2332.0
chr10	766325	766358	2272.0	2274.0
chr10	793974	793977	1054.0	1054.0
chr18	46546293	46546561	3814.0	3809.0
chr19	24904977	24907795	78559.0	61966.0
chr13	41096682	41096712	658.0	656.0
chr2	131226840	131226841	1044.0	1044.0
chr2	131229581	131229628	1327.0	1327.0
chr2	131235410	131235420	1717.0	1718.0
chr2	131256461	131256496	3107.0	2741.0
chr2	131262614	131262656	1683.0	1683.0
chr2	131264145	131264179	2024.0	2024.0
chr2	131266890	131266923	1088.0	1088.0
chr2	131284557	131284569	2037.0	2038.0
chr21	6565404	6566260	79259.0	79300.0
chr4	111148042	111148069	906.0	897.0
chr5	25072990	25073022	887.0	883.0
chr17	58117552	58117588	2821.0	2821.0
chr15	50472442	50472487	1077.0	1075.0
chr15	50487762	50487798	1286.0	1286.0
chr12	34908165	34908198	3318.0	3294.0
chr12	34909714	34909717	880.0	881.0
chr12	34915260	34916257	26295.0	26322.0
chr12	34919726	34919738	2283.0	2269.0
chr12	34928828	34929705	8739.0	8738.0
chr12	34937534	34937551	1195.0	1187.0
chr12	34940190	34940210	1855.0	1860.0
chr12	34943853	34943875	2348.0	2346.0
chr12	34945875	34945878	595.0	597.0
chr12	34952525	34952541	2199.0	2195.0
chr12	34953971	34953997	3805.0	3804.0
chr12	34964839	34964840	1119.0	945.0
chr12	34968871	34968899	2106.0	2080.0
chr12	34979662	34979670	884.0	860.0
chr12	34985141	34985183	1622.0	1612.0
chr12	34990528	34990533	2136.0	2094.0
chr12	34994301	34994306	2274.0	2277.0
chr10	5508496	5508532	1169.0	1169.0
chr14	82738108	82738132	613.0	613.0
chr8	7261725	7261747	4049.0	3868.0
chr8	7266244	7266280	456.0	366.0
